Ticker,Timestamp,Gmtoffset,DateTime,Open,High,Low,Close,Volume
AMD.US  ,1703086200,0,12/20/2023 3:30:00 PM,138.496994,138.960006,138.289993,138.770004,6557883
AMD.US  ,1703089800,0,12/20/2023 4:30:00 PM,138.774993,139.399993,138.619995,138.914993,4154377
AMD.US  ,1703093400,0,12/20/2023 5:30:00 PM,138.899993,139.270004,138.580001,139.029998,3431968
AMD.US  ,1703097000,0,12/20/2023 6:30:00 PM,139.020004,139.100006,138.479995,138.520004,3216220
AMD.US  ,1703100600,0,12/20/2023 7:30:00 PM,138.509994,138.509994,135.369995,135.740005,13187087
AMD.US  ,1703104200,0,12/20/2023 8:30:00 PM,135.744995,136.320007,135.419998,135.429992,6726649
AMD.US  ,1703106000,0,12/20/2023 9:00:00 PM,135.470001,135.470001,135.470001,135.470001,
AMD.US  ,1703169000,0,12/21/2023 2:30:00 PM,138.139999,139.149993,137.380004,138.595001,13698820
AMD.US  ,1703172600,0,12/21/2023 3:30:00 PM,138.600006,139.350006,138.580001,139.315002,8100250
AMD.US  ,1703176200,0,12/21/2023 4:30:00 PM,139.309997,139.659896,138.850006,139.212097,5591197
AMD.US  ,1703179800,0,12/21/2023 5:30:00 PM,139.214996,139.639999,138.619995,139.149993,4609594
AMD.US  ,1703183400,0,12/21/2023 6:30:00 PM,139.169998,139.25,138.660003,138.919998,3730315
AMD.US  ,1703187000,0,12/21/2023 7:30:00 PM,138.919998,139.949996,138.570007,139.865097,4819196
AMD.US  ,1703190600,0,12/21/2023 8:30:00 PM,139.869995,139.979995,139.640106,139.86,4095882
AMD.US  ,1703192400,0,12/21/2023 9:00:00 PM,139.910003,139.910003,139.910003,139.910003,
AMD.US  ,1703255400,0,12/22/2023 2:30:00 PM,140.479995,140.699996,139.259994,140.210006,11467560
AMD.US  ,1703259000,0,12/22/2023 3:30:00 PM,140.229995,140.380004,139.339996,139.550003,5814689
AMD.US  ,1703262600,0,12/22/2023 4:30:00 PM,139.544998,139.770004,139.220001,139.619094,4301858
AMD.US  ,1703266200,0,12/22/2023 5:30:00 PM,139.604995,139.839996,139.449996,139.744995,2376407
AMD.US  ,1703269800,0,12/22/2023 6:30:00 PM,139.735,139.949996,138.444,138.669998,3834109
AMD.US  ,1703273400,0,12/22/2023 7:30:00 PM,138.690002,139.429992,138.309997,139.389999,3771391
AMD.US  ,1703277000,0,12/22/2023 8:30:00 PM,139.389999,139.669998,139.1501,139.619995,2386228
AMD.US  ,1703278800,0,12/22/2023 9:00:00 PM,139.600006,139.600006,139.600006,139.600006,
AMD.US  ,1703601000,0,12/26/2023 2:30:00 PM,140.425003,142.649993,139.919998,142.095001,12227387
AMD.US  ,1703604600,0,12/26/2023 3:30:00 PM,142.11,142.266006,141.11,141.460006,5872232
AMD.US  ,1703608200,0,12/26/2023 4:30:00 PM,141.464996,141.994995,141.464996,141.690002,4392039
AMD.US  ,1703611800,0,12/26/2023 5:30:00 PM,141.681396,141.820007,141.259994,141.350296,2850130
AMD.US  ,1703615400,0,12/26/2023 6:30:00 PM,141.369995,142.539993,141.365005,142.528198,4158309
AMD.US  ,1703619000,0,12/26/2023 7:30:00 PM,142.529998,143.830001,142.449996,143.664993,9766736
AMD.US  ,1703622600,0,12/26/2023 8:30:00 PM,143.669998,143.850006,143.330001,143.440002,5171521
AMD.US  ,1703624400,0,12/26/2023 9:00:00 PM,143.410003,143.410003,143.410003,143.410003,
AMD.US  ,1703687400,0,12/27/2023 2:30:00 PM,144.720001,145.539993,143.179992,144.020004,14944898
AMD.US  ,1703691000,0,12/27/2023 3:30:00 PM,144.020004,144.699996,143.419998,144.649993,6356159
AMD.US  ,1703694600,0,12/27/2023 4:30:00 PM,144.639999,144.979995,144.449996,144.934997,4470208
AMD.US  ,1703698200,0,12/27/2023 5:30:00 PM,144.930206,145.440002,144.673904,145.3199,4357651
AMD.US  ,1703701800,0,12/27/2023 6:30:00 PM,145.320007,145.809997,144.910003,145.779998,6227428
AMD.US  ,1703705400,0,12/27/2023 7:30:00 PM,145.789993,146.180892,145.530105,146.089996,5817956
AMD.US  ,1703709000,0,12/27/2023 8:30:00 PM,146.081405,146.25,145.820007,146.130004,4531096
AMD.US  ,1703710800,0,12/27/2023 9:00:00 PM,146.070007,146.070007,146.070007,146.070007,
AMD.US  ,1703773800,0,12/28/2023 2:30:00 PM,146.800003,149.339904,145.950607,149.190002,17707516
AMD.US  ,1703777400,0,12/28/2023 3:30:00 PM,149.190002,149.919998,148.770004,149.199996,14013664
AMD.US  ,1703781000,0,12/28/2023 4:30:00 PM,149.210006,149.830001,149.039993,149.619995,6930892
AMD.US  ,1703784600,0,12/28/2023 5:30:00 PM,149.630004,150.410003,149.300003,149.520004,7677145
AMD.US  ,1703788200,0,12/28/2023 6:30:00 PM,149.524993,150.149993,149.419998,149.714996,4425316
AMD.US  ,1703791800,0,12/28/2023 7:30:00 PM,149.718902,149.729995,148.529998,148.979995,6552303
AMD.US  ,1703795400,0,12/28/2023 8:30:00 PM,148.990005,149.339996,148.630004,148.759994,4336178
AMD.US  ,1703797200,0,12/28/2023 9:00:00 PM,148.759994,148.759994,148.759994,148.759994,
AMD.US  ,1703860200,0,12/29/2023 2:30:00 PM,149.5,151.050003,149.020004,150.744995,17599434
AMD.US  ,1703863800,0,12/29/2023 3:30:00 PM,150.740005,150.839996,147.199996,147.641494,15735765
AMD.US  ,1703867400,0,12/29/2023 4:30:00 PM,147.639999,148.5,147.384994,147.404998,7011789
AMD.US  ,1703871000,0,12/29/2023 5:30:00 PM,147.429504,148.539993,147.36,148.359893,5710379
AMD.US  ,1703874600,0,12/29/2023 6:30:00 PM,148.350006,148.949996,148.059997,148.085006,5190337
AMD.US  ,1703878200,0,12/29/2023 7:30:00 PM,148.085006,148.308593,147.789993,148.035003,4053484
AMD.US  ,1703881800,0,12/29/2023 8:30:00 PM,148.039993,148.044998,147.240005,147.429992,4402518
AMD.US  ,1703883600,0,12/29/2023 9:00:00 PM,147.410003,147.410003,147.410003,147.410003,
AMD.US  ,1704205800,0,1/2/2024 2:30:00 PM,143.75,144.229995,139.223495,139.389999,19486743
AMD.US  ,1704209400,0,1/2/2024 3:30:00 PM,139.389999,139.869995,138.679992,139.856597,9898366
AMD.US  ,1704213000,0,1/2/2024 4:30:00 PM,139.850006,140.505004,139.25,139.259994,7281438
AMD.US  ,1704216600,0,1/2/2024 5:30:00 PM,139.257202,139.800003,138.529998,139.175003,6050170
AMD.US  ,1704220200,0,1/2/2024 6:30:00 PM,139.172393,139.25,138.050003,138.459899,5553763
AMD.US  ,1704223800,0,1/2/2024 7:30:00 PM,138.449996,138.604995,137.429992,137.824996,7046290
AMD.US  ,1704227400,0,1/2/2024 8:30:00 PM,137.830001,138.729995,137.619995,138.600097,6091301
AMD.US  ,1704229200,0,1/2/2024 9:00:00 PM,138.580001,138.580001,138.580001,138.580001,
AMD.US  ,1704292200,0,1/3/2024 2:30:00 PM,135.710006,137.429992,134.050003,134.699905,19663657
AMD.US  ,1704295800,0,1/3/2024 3:30:00 PM,134.699905,135.839996,133.741302,134.889297,10600425
AMD.US  ,1704299400,0,1/3/2024 4:30:00 PM,134.886901,135.380004,134.449996,135.380004,6089881
AMD.US  ,1704303000,0,1/3/2024 5:30:00 PM,135.387207,135.439895,134.580001,135.130203,4058601
AMD.US  ,1704306600,0,1/3/2024 6:30:00 PM,135.145004,135.509994,134.25,135.380203,6017470
AMD.US  ,1704310200,0,1/3/2024 7:30:00 PM,135.384994,136.11,134.880004,135.240005,7732080
AMD.US  ,1704313800,0,1/3/2024 8:30:00 PM,135.25,135.880004,134.880004,135.369995,5209827
AMD.US  ,1704315600,0,1/3/2024 9:00:00 PM,135.320007,135.320007,135.320007,135.320007,
AMD.US  ,1704378600,0,1/4/2024 2:30:00 PM,134.300003,136.830001,134,136.635498,17686742
AMD.US  ,1704382200,0,1/4/2024 3:30:00 PM,136.660003,137.639801,136.11,137.520004,9503722
AMD.US  ,1704385800,0,1/4/2024 4:30:00 PM,137.520004,137.699996,135.910003,136.670196,8248336
AMD.US  ,1704389400,0,1/4/2024 5:30:00 PM,136.679992,137.050003,136.130004,137.035003,4743965
AMD.US  ,1704393000,0,1/4/2024 6:30:00 PM,137.038497,137.479995,136.529998,136.550003,4852218
AMD.US  ,1704396600,0,1/4/2024 7:30:00 PM,136.5401,137.279998,136.470001,136.698699,5625951
AMD.US  ,1704400200,0,1/4/2024 8:30:00 PM,136.691192,136.899993,135.960006,136.039993,4138023
AMD.US  ,1704402000,0,1/4/2024 9:00:00 PM,136.009994,136.009994,136.009994,136.009994,
AMD.US  ,1704465000,0,1/5/2024 2:30:00 PM,136.779998,140.050003,136.437698,139.875595,19651964
AMD.US  ,1704468600,0,1/5/2024 3:30:00 PM,139.889999,141.009994,139.639892,139.907196,11746231
AMD.US  ,1704472200,0,1/5/2024 4:30:00 PM,139.934997,140.320007,139.190002,139.229995,7118687
AMD.US  ,1704475800,0,1/5/2024 5:30:00 PM,139.240005,139.580001,138.702499,139.119995,5775120
AMD.US  ,1704479400,0,1/5/2024 6:30:00 PM,139.119995,139.720001,138.809997,138.850097,6910228
AMD.US  ,1704483000,0,1/5/2024 7:30:00 PM,138.850006,138.990005,137.75,137.970001,9218464
AMD.US  ,1704486600,0,1/5/2024 8:30:00 PM,137.970001,138.839996,137.880004,138.630004,6260389
AMD.US  ,1704488400,0,1/5/2024 9:00:00 PM,138.580001,138.580001,138.580001,138.580001,
AMD.US  ,1704724200,0,1/8/2024 2:30:00 PM,140.36,144.25,140.149993,143.869995,20230586
AMD.US  ,1704727800,0,1/8/2024 3:30:00 PM,143.860992,145.220001,143.679992,144.979904,11164918
AMD.US  ,1704731400,0,1/8/2024 4:30:00 PM,144.960006,146.0699,144.830001,145.767807,8549235
AMD.US  ,1704735000,0,1/8/2024 5:30:00 PM,145.770004,146.199996,145.660003,146.130096,6570314
AMD.US  ,1704738600,0,1/8/2024 6:30:00 PM,146.131393,147.149993,146.054992,146.470001,7444753
AMD.US  ,1704742200,0,1/8/2024 7:30:00 PM,146.470001,146.657104,145.779998,145.815002,7593053
AMD.US  ,1704745800,0,1/8/2024 8:30:00 PM,145.820007,146.36,145.639999,146.139999,6256787
AMD.US  ,1704747600,0,1/8/2024 9:00:00 PM,146.179992,146.179992,146.179992,146.179992,
AMD.US  ,1704810600,0,1/9/2024 2:30:00 PM,145.949996,148.190002,145.080001,147.910003,21123943
AMD.US  ,1704814200,0,1/9/2024 3:30:00 PM,147.920104,148.309997,147.050003,148,9218046
AMD.US  ,1704817800,0,1/9/2024 4:30:00 PM,148.013305,149.050003,147.964996,148.639999,7451488
AMD.US  ,1704821400,0,1/9/2024 5:30:00 PM,148.639892,149.690002,148.279998,149.190002,6812469
AMD.US  ,1704825000,0,1/9/2024 6:30:00 PM,149.190002,149.479995,148.491302,148.800003,7046575
AMD.US  ,1704828600,0,1/9/2024 7:30:00 PM,148.800003,149.86,148.740005,149.191299,7664670
AMD.US  ,1704832200,0,1/9/2024 8:30:00 PM,149.220001,149.323104,148.240005,149.240005,6296293
AMD.US  ,1704834000,0,1/9/2024 9:00:00 PM,149.259994,149.259994,149.259994,149.259994,
AMD.US  ,1704897000,0,1/10/2024 2:30:00 PM,150.070007,150.880004,146.649993,148.380096,20209121
AMD.US  ,1704900600,0,1/10/2024 3:30:00 PM,148.389999,149.199996,147.389999,147.911407,9455205
AMD.US  ,1704904200,0,1/10/2024 4:30:00 PM,147.904998,148.201004,147.442901,147.679702,5141545
AMD.US  ,1704907800,0,1/10/2024 5:30:00 PM,147.699996,148.479995,147.570007,147.859207,4417895
AMD.US  ,1704911400,0,1/10/2024 6:30:00 PM,147.839996,148.86,147.800003,148.429992,4744651
AMD.US  ,1704915000,0,1/10/2024 7:30:00 PM,148.4225,149.089996,148.199996,148.429992,6109045
AMD.US  ,1704918600,0,1/10/2024 8:30:00 PM,148.440002,148.669998,147.759994,148.520004,4716173
AMD.US  ,1704920400,0,1/10/2024 9:00:00 PM,148.539993,148.539993,148.539993,148.539993,
AMD.US  ,1704983400,0,1/11/2024 2:30:00 PM,148.520004,150.380004,145.580001,147.300003,17083264
AMD.US  ,1704987000,0,1/11/2024 3:30:00 PM,147.289703,147.660003,143.690002,144.619995,11474632
AMD.US  ,1704990600,0,1/11/2024 4:30:00 PM,144.570999,145.110107,143.772506,144.541595,7418926
AMD.US  ,1704994200,0,1/11/2024 5:30:00 PM,144.550003,147.3199,144.550003,146.959899,7307170
AMD.US  ,1704997800,0,1/11/2024 6:30:00 PM,146.960006,147.899993,146.86,147.759994,6351134
AMD.US  ,1705001400,0,1/11/2024 7:30:00 PM,147.770004,148.3255,147.529998,147.75,6253220
AMD.US  ,1705005000,0,1/11/2024 8:30:00 PM,147.744995,148.149993,147.419998,148.059997,4035293
AMD.US  ,1705006800,0,1/11/2024 9:00:00 PM,148.020004,148.020004,148.020004,148.020004,
AMD.US  ,1705069800,0,1/12/2024 2:30:00 PM,148.039993,148.75,146.270004,146.5177,14230980
AMD.US  ,1705073400,0,1/12/2024 3:30:00 PM,146.529998,147.070007,145,146.61,10280692
AMD.US  ,1705077000,0,1/12/2024 4:30:00 PM,146.601104,146.660003,145.279998,145.889999,5795154
AMD.US  ,1705080600,0,1/12/2024 5:30:00 PM,145.899993,146.369903,145.729995,145.860107,3519365
AMD.US  ,1705084200,0,1/12/2024 6:30:00 PM,145.869995,146.410003,145.729995,145.992004,4092609
AMD.US  ,1705087800,0,1/12/2024 7:30:00 PM,145.9897,146.389999,145.570007,146.310104,4539920
AMD.US  ,1705091400,0,1/12/2024 8:30:00 PM,146.320007,146.720001,146.220001,146.509994,3833108
AMD.US  ,1705093200,0,1/12/2024 9:00:00 PM,146.559997,146.559997,146.559997,146.559997,
AMD.US  ,1705415400,0,1/16/2024 2:30:00 PM,151,157.5,150.539993,157.147705,32343293
AMD.US  ,1705419000,0,1/16/2024 3:30:00 PM,157.139999,159.714996,157,158.710006,22557454
AMD.US  ,1705422600,0,1/16/2024 4:30:00 PM,158.720001,159.509994,157.505004,157.736206,14387459
AMD.US  ,1705426200,0,1/16/2024 5:30:00 PM,157.740005,157.75,156.434997,157.529998,9991711
AMD.US  ,1705429800,0,1/16/2024 6:30:00 PM,157.529998,157.820007,155.961898,156.770004,9429064
AMD.US  ,1705433400,0,1/16/2024 7:30:00 PM,156.779998,158.169998,156.610107,157.364303,10904840
AMD.US  ,1705437000,0,1/16/2024 8:30:00 PM,157.369995,158.919998,157.259994,158.699996,7616083
AMD.US  ,1705438800,0,1/16/2024 9:00:00 PM,158.740005,158.740005,158.740005,158.740005,
AMD.US  ,1705501800,0,1/17/2024 2:30:00 PM,158.449996,159.139999,154.399993,156.514999,30379898
AMD.US  ,1705505400,0,1/17/2024 3:30:00 PM,156.5,158.020004,155.369995,157.710006,13725060
AMD.US  ,1705509000,0,1/17/2024 4:30:00 PM,157.716293,159.199996,157.669998,158.065002,13318361
AMD.US  ,1705512600,0,1/17/2024 5:30:00 PM,158.059997,158.350006,157.100006,157.424804,8222884
AMD.US  ,1705516200,0,1/17/2024 6:30:00 PM,157.419998,158.580001,156.440002,158.489898,9428203
AMD.US  ,1705519800,0,1/17/2024 7:30:00 PM,158.485702,160.639999,158.460494,159.300003,18215930
AMD.US  ,1705523400,0,1/17/2024 8:30:00 PM,159.320007,160.445007,159.190002,160.130004,8062565
AMD.US  ,1705525200,0,1/17/2024 9:00:00 PM,160.169998,160.169998,160.169998,160.169998,
AMD.US  ,1705588200,0,1/18/2024 2:30:00 PM,166.199996,168.600006,163.960006,164.229995,39865946
AMD.US  ,1705591800,0,1/18/2024 3:30:00 PM,164.248992,165.369995,162.850006,163.695007,17959955
AMD.US  ,1705595400,0,1/18/2024 4:30:00 PM,163.720001,164.149993,160.25,161.070007,17538051
AMD.US  ,1705599000,0,1/18/2024 5:30:00 PM,161.080001,161.339996,158.220001,158.600006,16099923
AMD.US  ,1705602600,0,1/18/2024 6:30:00 PM,158.600006,161.919998,158.600006,161.820007,14597880
AMD.US  ,1705606200,0,1/18/2024 7:30:00 PM,161.820007,162.850006,161.229995,162.615798,13411582
AMD.US  ,1705609800,0,1/18/2024 8:30:00 PM,162.619995,162.869995,162.029998,162.669998,8123725
AMD.US  ,1705611600,0,1/18/2024 9:00:00 PM,162.669998,162.669998,162.669998,162.669998,
AMD.US  ,1705674600,0,1/19/2024 2:30:00 PM,165.800003,167.300003,162.199996,164.740005,33388108
AMD.US  ,1705678200,0,1/19/2024 3:30:00 PM,164.720001,167.699996,164.604995,166.519897,23707750
AMD.US  ,1705681800,0,1/19/2024 4:30:00 PM,166.524993,168.949996,165.701095,168.766204,17704614
AMD.US  ,1705685400,0,1/19/2024 5:30:00 PM,168.759994,169.320007,167.770004,168.809997,12133898
AMD.US  ,1705689000,0,1/19/2024 6:30:00 PM,168.809997,169.979995,168.649993,169.690002,11688058
AMD.US  ,1705692600,0,1/19/2024 7:30:00 PM,169.690002,172.639999,169.325607,172.220001,18403918
AMD.US  ,1705696200,0,1/19/2024 8:30:00 PM,172.240005,174.25,172.029998,174.229995,16032248
AMD.US  ,1705698000,0,1/19/2024 9:00:00 PM,174.229995,174.229995,174.229995,174.229995,
AMD.US  ,1705933800,0,1/22/2024 2:30:00 PM,172.5,173.119995,165.759994,165.867706,40204223
AMD.US  ,1705937400,0,1/22/2024 3:30:00 PM,165.867706,167.429992,164.149993,167.361404,25951834
AMD.US  ,1705941000,0,1/22/2024 4:30:00 PM,167.346206,168.450103,166.389999,168.059997,14488359
AMD.US  ,1705944600,0,1/22/2024 5:30:00 PM,168.059997,168.279998,166.929992,167.613494,11397047
AMD.US  ,1705948200,0,1/22/2024 6:30:00 PM,167.600097,168.879898,167.470001,168.169998,10107419
AMD.US  ,1705951800,0,1/22/2024 7:30:00 PM,168.190002,169.434997,167.949996,169.25,10222846
AMD.US  ,1705955400,0,1/22/2024 8:30:00 PM,169.240005,169.294998,168.100006,168.179992,6807305
AMD.US  ,1705957200,0,1/22/2024 9:00:00 PM,168.179992,168.179992,168.179992,168.179992,
AMD.US  ,1706020200,0,1/23/2024 2:30:00 PM,166.5,169,164.270004,167.339996,25893057
AMD.US  ,1706023800,0,1/23/2024 3:30:00 PM,167.350006,168.970001,166.869995,168.270004,12734742
AMD.US  ,1706027400,0,1/23/2024 4:30:00 PM,168.262496,169,167.389999,168.869995,8135333
AMD.US  ,1706031000,0,1/23/2024 5:30:00 PM,168.880004,169.629898,168.240005,168.619903,8154110
AMD.US  ,1706034600,0,1/23/2024 6:30:00 PM,168.630004,168.720001,167.544006,167.5802,6939791
AMD.US  ,1706038200,0,1/23/2024 7:30:00 PM,167.587203,168.679992,167.449996,168.300903,6600898
AMD.US  ,1706041800,0,1/23/2024 8:30:00 PM,168.300094,168.699996,168.003005,168.395004,5884793
AMD.US  ,1706043600,0,1/23/2024 9:00:00 PM,168.419998,168.419998,168.419998,168.419998,
AMD.US  ,1706106600,0,1/24/2024 2:30:00 PM,172.550003,176.509994,170.559997,175.940002,32143228
AMD.US  ,1706110200,0,1/24/2024 3:30:00 PM,175.949996,178.5,175.529998,178.148696,19830799
AMD.US  ,1706113800,0,1/24/2024 4:30:00 PM,178.149993,180.190002,177.800094,179.809997,15954211
AMD.US  ,1706117400,0,1/24/2024 5:30:00 PM,179.850006,180.580001,178.800003,179.572006,15099555
AMD.US  ,1706121000,0,1/24/2024 6:30:00 PM,179.589996,179.869995,176.300003,177.240005,15343871
AMD.US  ,1706124600,0,1/24/2024 7:30:00 PM,177.25,178.972305,177.160003,177.509994,14773866
AMD.US  ,1706128200,0,1/24/2024 8:30:00 PM,177.529998,178.5,177.309997,178.270004,8089461
AMD.US  ,1706130000,0,1/24/2024 9:00:00 PM,178.289993,178.289993,178.289993,178.289993,
AMD.US  ,1706193000,0,1/25/2024 2:30:00 PM,183.410003,184.470001,179.039993,183.099899,38496949
AMD.US  ,1706196600,0,1/25/2024 3:30:00 PM,183.130004,183.410003,180.880004,181.926605,17547099
AMD.US  ,1706200200,0,1/25/2024 4:30:00 PM,181.919998,184.919998,180.589996,181.059997,19759676
AMD.US  ,1706203800,0,1/25/2024 5:30:00 PM,181.060104,181.25,179.399993,180.100097,13647652
AMD.US  ,1706207400,0,1/25/2024 6:30:00 PM,180.119995,180.969894,177.630004,179.279998,13884349
AMD.US  ,1706211000,0,1/25/2024 7:30:00 PM,179.279998,180.839904,178.419998,179.899993,11214507
AMD.US  ,1706214600,0,1/25/2024 8:30:00 PM,179.901,180.779998,179.699996,180.320007,7309010
AMD.US  ,1706216400,0,1/25/2024 9:00:00 PM,180.330001,180.330001,180.330001,180.330001,
AMD.US  ,1706279400,0,1/26/2024 2:30:00 PM,175.289993,180,174.149993,179.130004,29794648
AMD.US  ,1706283000,0,1/26/2024 3:30:00 PM,179.145004,181.229995,178.759994,179.647994,19148706
AMD.US  ,1706286600,0,1/26/2024 4:30:00 PM,179.660003,180.139999,177.410003,177.457702,13382329
AMD.US  ,1706290200,0,1/26/2024 5:30:00 PM,177.460006,177.820007,176,177.699996,13439373
AMD.US  ,1706293800,0,1/26/2024 6:30:00 PM,177.680801,177.880004,176.210006,176.749893,8924531
AMD.US  ,1706297400,0,1/26/2024 7:30:00 PM,176.75,178.889999,176.639999,177.625,11686659
AMD.US  ,1706301000,0,1/26/2024 8:30:00 PM,177.619995,178.009994,177.059997,177.259994,8199027
AMD.US  ,1706302800,0,1/26/2024 9:00:00 PM,177.25,177.25,177.25,177.25,
AMD.US  ,1706538600,0,1/29/2024 2:30:00 PM,178.770004,178.884994,174.600006,176.535797,27728146
AMD.US  ,1706542200,0,1/29/2024 3:30:00 PM,176.539993,176.869995,174.399993,175.669998,15591021
AMD.US  ,1706545800,0,1/29/2024 4:30:00 PM,175.669998,177.220001,175.179992,176.949996,9603534
AMD.US  ,1706549400,0,1/29/2024 5:30:00 PM,176.970001,177.160003,175.910003,176.419998,7195276
AMD.US  ,1706553000,0,1/29/2024 6:30:00 PM,176.419998,176.580001,174.953704,175.274002,8198060
AMD.US  ,1706556600,0,1/29/2024 7:30:00 PM,175.279403,177.550003,175.270004,177.363693,9899687
AMD.US  ,1706560200,0,1/29/2024 8:30:00 PM,177.380004,177.850006,176.86,177.830001,7121558
AMD.US  ,1706562000,0,1/29/2024 9:00:00 PM,177.830001,177.830001,177.830001,177.830001,
AMD.US  ,1706625000,0,1/30/2024 2:30:00 PM,176.130004,178.330001,175.11,177.399993,23308779
AMD.US  ,1706628600,0,1/30/2024 3:30:00 PM,177.418792,178.479995,175.910003,177.012496,11927878
AMD.US  ,1706632200,0,1/30/2024 4:30:00 PM,177.029998,177.619995,173.260101,173.650802,13224123
AMD.US  ,1706635800,0,1/30/2024 5:30:00 PM,173.649993,173.830001,171.559997,172.389999,16086811
AMD.US  ,1706639400,0,1/30/2024 6:30:00 PM,172.389999,172.649993,169.520004,170.475601,17326804
AMD.US  ,1706643000,0,1/30/2024 7:30:00 PM,170.470092,173.089996,170.330001,172.878997,14584647
AMD.US  ,1706646600,0,1/30/2024 8:30:00 PM,172.889999,172.970001,171.259994,171.979995,9672172
AMD.US  ,1706648400,0,1/30/2024 9:00:00 PM,172.059997,172.059997,172.059997,172.059997,
AMD.US  ,1706711400,0,1/31/2024 2:30:00 PM,165.740005,169.220001,162.560195,165.508499,44467290
AMD.US  ,1706715000,0,1/31/2024 3:30:00 PM,165.498092,166.850006,163.710006,166.849899,17349914
AMD.US  ,1706718600,0,1/31/2024 4:30:00 PM,166.850006,168.059997,166,167.779998,12228175
AMD.US  ,1706722200,0,1/31/2024 5:30:00 PM,167.75,168.770004,167.300003,167.75,12354803
AMD.US  ,1706725800,0,1/31/2024 6:30:00 PM,167.770004,169.350006,167.210006,168.710006,12375407
AMD.US  ,1706729400,0,1/31/2024 7:30:00 PM,168.720001,171.300003,167.300003,168.910003,20621472
AMD.US  ,1706733000,0,1/31/2024 8:30:00 PM,168.899993,169.080001,167.130004,167.520004,9399422
